h3,sectores,ha_agricola,ha_cosechada,clientes,sam_usd,horas_capital,horas_puerto,costo_viaje,region_nat,dep,prov,prospectos,empresas,exportadores,fob_export,centro_lat,centro_lon,km2,sam_por_km2,res
868f59d5fffffff,1,184.81062010045088,85.92252211405027,2.53670791935814,7549.542920225632,1.06070053818865,4.694134877169741,35.88144181988837,SIERRA,HUANUCO,DOS DE MAYO,0,0,0,0.0,-9.681891824265247,-76.7230670809387,42.61754389190072,177.14636346418803,6
868e60c4fffffff,1,89.60006488534924,44.01377857443857,2.572973998606606,7522.932295628798,1.7513509600335515,4.375881903915376,59.71984179887845,SIERRA,JUNIN,YAULI,0,0,0,0.0,-11.68401385805216,-75.81930831452462,42.3044589551671,177.82835382911665,6
868b66357ffffff,1,284.4833767162125,95.0156038925051,4.456982524792009,7482.863450210324,1.882510696345202,8.685496705213648,68.3849741169462,SIERRA,PUNO,AZANGARO,4,0,0,0.0,-14.350336363558672,-70.22132398963171,39.79916415246809,188.0155930296412,6
868e6ea2fffffff,1,306.7758109138693,98.91244106386569,2.3986792974208218,7450.715643184831,2.8309904536458546,7.76066916939981,99.83102308589912,SIERRA,AYACUCHO,VICTOR FAJARDO,0,0,0,0.0,-13.66455945878357,-74.3622926460932,41.62771723202248,178.98448770698633,6
868f59217ffffff,1,128.17436675310265,65.54985699827265,2.8861622639584543,7449.863950734093,1.934229281700036,6.088965638872024,77.33793667980461,SIERRA,PASCO,DANIEL ALCIDES CARRION,0,2,0,0.0,-10.421258040955903,-76.39431732171775,42.52447437751179,175.19003020702365,6
868b40067ffffff,1,1384.8331573050916,350.396195224947,4.167135641168155,7400.230684186537,3.6188168347948793,22.388708390217545,129.9585108405933,SELVA BAJA,MADRE DE DIOS,TAHUAMANU,0,0,0,0.0,-11.16554020558464,-69.78703226786993,39.8829194553149,185.54887117724184,6
868e612dfffffff,1,219.2985254589372,66.74433943649598,1.900150395351205,7388.030083456419,1.2662867347614035,7.776235773402108,46.56318097267754,SIERRA,HUANCAVELICA,ANGARAES,0,0,0,0.0,-13.138633360519073,-74.54614962867714,41.75909459015437,176.92026505762198,6
868b66417ffffff,1,280.2348749374253,93.5966318358266,4.390421524275302,7371.113656441694,3.337492149778591,11.28946291391672,111.86087368165508,SIERRA,PUNO,SANDIA,0,0,0,0.0,-14.55923939389651,-69.38369566161848,39.35190796455205,187.31273876431982,6
868f508a7ffffff,1,378.89324526714296,116.45326704643978,4.011605939010146,7349.614792132079,1.8428197203291428,3.4721786643534283,56.25572960339923,COSTA,CAJAMARCA,CHOTA,0,0,0,0.0,-6.4378136102622525,-79.29765497301352,42.95317470676327,171.1076036243447,6
868e6d65fffffff,1,347.9218947865213,106.61699136743948,1.3161229482421728,7347.359507078606,2.330427718580966,11.069120987829724,80.50605879215553,SIERRA,APURIMAC,ANTABAMBA,0,0,0,0.0,-14.420283284717572,-72.90350842921904,40.96941298619082,179.33768076089137,6
868a69d8fffffff,1,1426.385527795876,460.0004125263564,2.0965952136772867,7303.823334734188,4.4363497289324565,,159.70859024156843,SELVA BAJA,LORETO,MAYNAS,0,0,0,0.0,-3.240129388424469,-72.58542782274603,40.31830905584822,181.1540093265583,6
86b33560fffffff,3,93.07249841405076,57.0927680590401,2.1239683743056474,7278.471786758755,2.9529364158557647,4.188609955676253,103.10828982019797,SIERRA,MOQUEGUA,GENERAL SANCHEZ CERRO,0,0,0,0.0,-16.7303706103707,-71.1415834169561,39.759343905250965,183.0631763970707,6
868e61b97ffffff,1,215.78910850433493,65.67623505251996,1.869742438891924,7269.800022484812,2.5882693015640763,10.47098502743368,88.05078942429692,SIERRA,HUANCAVELICA,CHURCAMPA,1,0,0,0.0,-12.425028868020426,-74.52489405083288,41.82689698044126,173.80682162208336,6
868e618dfffffff,1,215.34528754720296,65.54115645794275,1.8658968746529736,7254.84797218672,2.187559610712053,9.781356610920444,72.73355924989846,SIERRA,HUANCAVELICA,TAYACAJA,0,0,0,0.0,-12.381204237572433,-74.62549355537155,41.86552869420513,173.28929547689933,6
868a6d297ffffff,1,1416.2961217351294,456.7466421678888,2.081765141411694,7252.160416130434,0.4995522020760625,,17.93748514356879,SELVA BAJA,LORETO,MAYNAS,0,0,0,0.0,-3.5521492012691693,-73.07417261029312,40.59526794817127,178.64546245610205,6
868f4060fffffff,1,203.38284407390543,85.0351143525328,1.5753622646945054,7233.433326204435,0.4951386723751264,12.583217955090838,17.952963606769423,SELVA BAJA,SAN MARTIN,PICOTA,0,0,0,0.0,-7.011351455090753,-76.40970607616502,42.3616038519655,170.7544726465501,6
868e6c15fffffff,1,295.9338860331682,95.41672459069729,2.3139063139249654,7187.395992687502,3.504537857624267,12.098144059141426,130.03869593278455,SIERRA,AYACUCHO,LA MAR,0,0,0,0.0,-13.204649076838193,-73.67483311717451,41.43845840045893,173.44747536766238,6
86b326337ffffff,1,272.9761117710383,91.17225198724606,4.276698954761289,7180.183928952999,1.9878340827291268,7.562118444522875,70.79079656330363,SIERRA,PUNO,PUNO,0,0,0,0.0,-15.892031342658235,-69.72352136651895,39.280906103905984,182.79068995913568,6
868f590d7ffffff,1,175.63104693802796,81.6547366501136,2.410709229862974,7174.555911679287,0.9901516179234302,5.6713896600237925,39.94183212955203,SIERRA,HUANUCO,LAURICOCHA,0,0,0,0.0,-10.227733789629061,-76.66985360873517,42.60349159085987,168.40300275338262,6
86b335a17ffffff,2,91.74266136703156,56.277016044475886,2.093620721895122,7174.475637599246,3.118900956835781,7.002205321954467,110.13064981157832,SIERRA,MOQUEGUA,GENERAL SANCHEZ CERRO,0,3,0,0.0,-16.231830175848334,-70.62892515986633,39.64131887987889,180.98478658945075,6
86b33170fffffff,1,91.71560493278922,56.26041901795328,2.0930032783792454,7172.359765600117,1.0916126519931846,0.5685478364105717,38.81907841896283,COSTA,MOQUEGUA,ILO,0,13,0,0.0,-17.703421207234328,-71.21837336530125,39.542479509268965,181.38366269922142,6
868e62c6fffffff,1,70.4895353163981,35.524846104604,1.4605918154766069,7133.135837106947,0.6275161162708829,0.7348584233644303,21.58323352054775,COSTA,LIMA,LIMA,2,0,0,0.0,-12.119941787000478,-76.8712269474513,42.568862246399526,167.56698348709725,6
868f5588fffffff,1,199.1654974631205,103.20527112190092,2.0324700530660165,7109.687985181347,2.4569060670635112,7.553877607773539,93.85300533940875,SIERRA,AMAZONAS,LUYA,0,0,0,0.0,-6.071140929715007,-78.21462600386569,42.687921416602194,166.55034373297562,6
868e6ea57ffffff,1,291.8769341979669,94.10865858607036,2.282185017683447,7088.864122094001,1.890881141696266,6.682233791833863,60.67118978194571,SIERRA,AYACUCHO,HUANCA SANCOS,0,1,0,0.0,-13.772453502215418,-74.3508606531179,41.60857650939386,170.37026297916165,6
868b6041fffffff,1,268.9397854440353,89.82414515620972,4.213462093221374,7074.01505858142,2.007741911318919,10.39942927847415,70.92878406543284,SIERRA,PUNO,CARABAYA,0,0,0,0.0,-13.88511323897007,-70.37009874337528,39.93772829934571,177.1261250905278,6
868b46a5fffffff,1,1319.4430280292715,333.85091510751914,3.970368588871304,7050.800835141378,2.6595724312700333,18.649635182620365,96.0755097476215,SELVA BAJA,MADRE DE DIOS,TAHUAMANU,0,0,0,0.0,-11.742072814253307,-69.22541395281266,39.56868607756543,178.19143201570765,6
868e6338fffffff,1,208.66251240147463,63.50722845149206,1.8079928016154347,7029.709459676016,2.1970774948163765,2.4306162092080825,79.05760407652434,SIERRA,HUANCAVELICA,CASTROVIRREYNA,0,0,0,0.0,-13.370896372453906,-75.6806605487021,42.09765495401204,166.98577313523404,6
868f51c47ffffff,1,361.74439524489526,111.182548615521,3.830039153495301,7016.968477197902,0.6071882711739462,3.433864801210279,21.75767485771953,SIERRA,CAJAMARCA,CAJAMARCA,0,0,0,0.0,-7.253656624643059,-78.52058728651579,42.90424748511345,163.54950589991327,6
868e6998fffffff,1,332.0095372630982,101.74081740387972,1.2559294990484646,7011.324859412949,2.9086289699126877,11.59407641257824,109.5507168810617,SIERRA,APURIMAC,ANTABAMBA,0,0,0,0.0,-14.577134271498762,-72.85420888528837,40.92382733157316,171.3262252478433,6
868f584c7ffffff,1,327.0181672622704,58.4407870681992,4.434101879610653,6963.277663364284,0.7748500408689272,1.9933749137172727,28.89173670277485,COSTA,ANCASH,CASMA,0,0,0,0.0,-9.581950768340143,-78.01651731035182,42.935774739916035,162.17892201886238,6
868f4c46fffffff,1,481.3444910095999,117.7416679926633,1.4142052952235502,6949.3083432825415,4.57764280446679,16.19469225550424,164.4224612574344,SELVA BAJA,UCAYALI,CORONEL PORTILLO,0,0,0,0.0,-8.047232495717122,-74.59784408684293,41.88737053095257,165.90462125445106,6
868b650f7ffffff,1,91.8142242015242,63.24626772309616,3.263675981209788,6907.609843151875,1.0612963015703754,8.864859624817186,40.63803239523746,SIERRA,CUSCO,CHUMBIVILCAS,0,0,0,0.0,-14.395777623504253,-71.82425438589931,40.52594700039762,170.44906669507563,6
868b664c7ffffff,1,260.82106525725766,87.11254523678643,4.086266633107582,6860.46558778501,2.468803268193159,10.42077403233129,86.57265700488068,SIERRA,PUNO,SANDIA,0,0,0,0.0,-14.405135168659504,-69.43341686935078,39.400845916336024,174.11975373200264,6
868e694f7ffffff,1,282.47032942990563,91.0757263709774,2.208634798554523,6860.404332236813,2.260468191459652,8.09914382627542,78.83101138070127,SIERRA,AYACUCHO,PAUCAR DEL SARA SARA,0,0,0,0.0,-15.188824778399436,-73.42735333083948,41.03538407107164,167.18265193655475,6
868f5eb57ffffff,1,321.4549160499301,57.44658915488714,4.358668692323536,6844.817997264128,2.457320862025922,3.613105050033065,85.4211773755077,SIERRA,ANCASH,CORONGO,0,0,0,0.0,-8.585168467731028,-77.98123516936027,42.89406271574259,159.57495196070585,6
868f58707ffffff,1,321.3920910353351,57.43536181748495,4.357816835933923,6843.48024889225,2.36375547618071,3.826302943856629,74.89101396262205,SIERRA,ANCASH,HUARAZ,0,1,0,0.0,-9.610371333262538,-77.72449222427623,42.86944643662937,159.6353771212895,6
868f5cb8fffffff,1,77.9406006039649,34.78172148860354,1.764353454057101,6766.909522795952,3.644546444111178,10.268457537751004,130.27363246344777,SELVA ALTA,LA LIBERTAD,PATAZ,0,0,0,0.0,-8.119164419082791,-77.09776563193049,42.65153553046491,158.65570696657616,6
868e6cc6fffffff,1,276.04746604118964,89.00482940388896,2.158414445799916,6704.411170384227,2.3578887879226014,9.387535986537523,85.24125044225178,SIERRA,AYACUCHO,LA MAR,0,0,0,0.0,-12.952944031037147,-73.86154237350951,41.53664870689086,161.4095354128071,6
868b6660fffffff,1,254.8131855622251,85.1059523598097,3.9921415734260655,6702.438275601964,2.7242734829690334,10.409873815486623,96.30571419819768,SIERRA,PUNO,SANDIA,0,0,0,0.0,-14.178438513950269,-69.74124891854125,39.589050615591745,169.30030327532728,6
868b40cf7ffffff,1,1253.4580846715396,317.155132678626,3.771811666836336,6698.192436104741,3.1832171192375585,19.17327987058789,114.88870948335104,SELVA BAJA,MADRE DE DIOS,TAHUAMANU,0,0,0,0.0,-11.431313473097651,-69.32396121867006,39.63529802648005,168.99563696051254,6
868e6d657ffffff,1,316.8158633645187,97.08487644943509,1.1984546945429928,6690.4672587877385,2.1424759143864,11.664516912764208,70.87105518658768,SIERRA,APURIMAC,ANTABAMBA,0,0,0,0.0,-14.370501219257541,-72.94094222332524,40.99231074964354,163.2127376192355,6
86b32015fffffff,1,253.8380456826742,84.78026196058606,3.976864120477657,6676.788838198059,1.802239913667284,8.793988805763687,64.11785762808427,SIERRA,PUNO,YUNGUYO,0,0,0,0.0,-16.35822650317766,-68.88338763177418,38.75906121059094,172.2639462788026,6
868e6aa5fffffff,1,274.0409553402311,88.35787855446785,2.1427255436530843,6655.678707993159,1.3248681457590128,6.8194027414152405,42.19402487128051,SIERRA,AYACUCHO,LUCANAS,0,0,0,0.0,-14.97891308883354,-74.41576436428177,41.431826800232955,160.641690748614,6
868b65377ffffff,1,315.1388109414836,96.5709614403806,1.19211072133396,6655.051531152039,2.403364595422825,10.924653992224094,84.93247876375179,SIERRA,APURIMAC,COTABAMBAS,0,9,0,0.0,-14.286228401105275,-72.2493845613245,40.724077315357455,163.41810471522587,6
868f59cc7ffffff,1,162.77922471967997,75.67964183055375,2.2343053025251067,6649.556951187779,1.414048788658539,4.217708798468745,52.02863164022302,SIERRA,HUANUCO,DOS DE MAYO,0,0,0,0.0,-9.860822571331376,-76.8659075788312,42.65724430221182,155.8834158174393,6
868e6d6efffffff,1,313.77142981457126,96.15194193057518,1.1869381762682727,6626.175392934913,1.850877149266534,10.536324591932086,68.73551045310867,SIERRA,APURIMAC,ANTABAMBA,0,0,0,0.0,-14.427880993899137,-72.96654531080246,40.99311585133267,161.64117450758502,6
868e63c0fffffff,1,65.27297875954258,32.89584070619354,1.3525011637548394,6605.250295586786,4.374774539328227,4.945684733648512,171.84281864583824,SIERRA,LIMA,YAUYOS,0,0,0,0.0,-12.753046801421954,-76.06590841499765,42.28541350862817,156.20635456808319,6
868e6ecafffffff,1,195.71929543049592,59.567911189311125,1.695844036396643,6593.66057992101,2.5044963218584413,3.631010972164197,91.78834803158878,SIERRA,HUANCAVELICA,HUAYTARA,0,0,0,0.0,-13.431409918028267,-75.22295963605544,41.947077290907835,157.189988093645,6
868f59ab7ffffff,1,160.94529904595805,74.82700944844146,2.2091328650455067,6574.640798757026,1.7047416063577163,7.215730475979648,65.4424621206533,SIERRA,HUANUCO,HUANUCO,0,0,0,0.0,-10.03022100739667,-76.33673612098215,42.51187295402327,154.65422579399223,6
86b335b1fffffff,1,83.51435772638415,51.22958915382826,1.9058460623048008,6531.004398276682,3.502759799772979,7.291075510460963,125.04813632323746,SIERRA,MOQUEGUA,GENERAL SANCHEZ CERRO,0,0,0,0.0,-16.117823072515506,-70.57913512331595,39.64311851122422,164.74497071736542,6
868e61987ffffff,1,193.5629111743513,58.911607447886375,1.6771596681900292,6521.013343818772,2.411458748800868,8.413139932272758,86.69047581743624,SIERRA,HUANCAVELICA,TAYACAJA,0,0,0,0.0,-12.063010508722009,-74.72266017630821,41.92548749851686,155.53816384483204,6
868e64c97ffffff,1,112.02646827240532,57.2916345233275,2.522552468819033,6511.301507876939,2.0747792585799685,5.788424811855886,75.69176050611505,SIERRA,PASCO,PASCO,0,0,0,0.0,-10.447682674792539,-76.10331171961363,42.4403496475826,153.42242846596864,6
86b335317ffffff,1,83.22376129316227,51.05133075265251,1.8992144832200373,6508.279125219879,4.237781879331569,5.493168986691715,155.2520294587332,SIERRA,MOQUEGUA,GENERAL SANCHEZ CERRO,0,0,0,0.0,-16.468342007362885,-70.79109779245783,39.662715616788425,164.09060811925485,6
868e6eb5fffffff,1,266.79108104142966,86.02033192012135,2.086038794663214,6479.599793269438,2.0087951426451345,6.894788802180884,65.72482610611557,SIERRA,AYACUCHO,VICTOR FAJARDO,0,0,0,0.0,-13.65742505540556,-74.29884368670731,41.60647567674249,155.73536782139553,6
868e68907ffffff,1,306.4157114779973,93.89785970653746,1.159112880279037,6470.83849732281,4.516641966218344,13.517135454920494,156.47328650012906,SIERRA,APURIMAC,ANDAHUAYLAS,1,0,0,0.0,-13.807945028557556,-73.70575733281228,41.37103275356229,156.4098855319398,6
868e694c7ffffff,1,265.570980054534,85.62693986421326,2.076498828101604,6449.9669956826665,0.8107251084411841,8.323604291335394,28.844354182937145,SIERRA,AYACUCHO,PAUCAR DEL SARA SARA,0,0,0,0.0,-15.238547334639792,-73.38978425513002,41.011567218947754,157.27189749292774,6
868e694efffffff,1,264.3857307562156,85.24478489242239,2.067231366805715,6421.180646909769,0.6711650599482291,8.37945374671016,24.433886238002657,SIERRA,AYACUCHO,PAUCAR DEL SARA SARA,1,0,0,0.0,-15.230911466010363,-73.32640635798072,40.98901742628064,156.65612522813845,6
868e6c337ffffff,1,302.0949076510373,92.57379499194955,1.1427680938291818,6379.592445976386,0.9934228425423312,11.210809584287375,38.47524886576832,SIERRA,APURIMAC,CHINCHEROS,2,0,0,0.0,-13.355414264398634,-73.56276672543048,41.377945505259326,154.1785694788909,6
868b66717ffffff,1,242.4957695530054,80.99201525030084,3.7991654194680446,6378.449074122647,2.622808235637735,10.57477899977587,87.20647419793612,SIERRA,PUNO,SANDIA,0,0,0,0.0,-14.38163500018379,-69.65454732854437,39.51575105810403,161.4153572519415,6
868e68b2fffffff,1,301.9588748764833,92.53210918439436,1.1422535074838371,6376.719727373819,1.0254667161737632,10.051801924499436,37.87051722909113,SIERRA,APURIMAC,AYMARAES,0,0,0,0.0,-14.15110488999618,-73.38052812865192,41.19773044399937,154.78327710410602,6
868f51c6fffffff,1,328.09493745709545,100.84034974373138,3.473768973458616,6364.250183077698,0.4488922888711596,3.4016364407494915,16.600986317857036,SIERRA,CAJAMARCA,CAJAMARCA,0,0,0,0.0,-7.248167942809413,-78.45714677981613,42.8905897624776,148.38336843401015,6
868f6ecefffffff,1,1237.8311505957893,399.1928050419215,1.8194455952522623,6338.328499555695,6.596710719469728,,237.35402776533115,SELVA BAJA,LORETO,REQUENA,0,0,0,0.0,-5.402683467558727,-74.3682571984226,41.47321006103233,152.82946485763114,6
868e6304fffffff,1,187.64921241437952,57.111750761505455,1.6259193918898018,6321.7845334483545,2.565231031140677,2.798769745532383,95.06007634469783,COSTA,HUANCAVELICA,CASTROVIRREYNA,0,0,0,0.0,-13.2048618053983,-75.66530883423394,42.11403309691737,150.11111661758872,6
868b6c557ffffff,1,83.88113829901569,57.78155809641455,2.981682399691716,6310.767003784645,3.661362041855541,16.16261148739542,124.09225157249436,SELVA ALTA,CUSCO,LA CONVENCION,0,0,0,0.0,-12.728491941541058,-72.39157956410591,40.982139462166224,153.98822722787816,6
868e633afffffff,1,187.15258127380727,56.96059918694873,1.6216162445880715,6305.053341119313,2.1798347703006185,2.4133734846923245,79.17472343474334,COSTA,HUANCAVELICA,CASTROVIRREYNA,0,0,0,0.0,-13.313299763103775,-75.65425744311928,42.097042892839944,149.77425747383563,6
868f466efffffff,1,175.43889498285924,90.91041848443363,1.790341724533297,6262.710256951469,0.6508141108199423,9.640459010380898,23.969097882797136,SELVA ALTA,AMAZONAS,RODRIGUEZ DE MENDOZA,0,23,0,0.0,-6.436420325715769,-77.3537149567661,42.54035169483666,147.21811192058402,6
86b33504fffffff,1,79.29344873750594,48.64038845537617,1.8095224720287888,6200.920135862721,3.8595990891986354,5.114986196558782,144.02020384609142,SIERRA,MOQUEGUA,GENERAL SANCHEZ CERRO,0,0,0,0.0,-16.41987722080662,-70.8285494727439,39.69092776182477,156.2301635545754,6
868e6890fffffff,1,293.04007477699804,89.7990370568176,1.1085153678105075,6188.373918487907,4.05269648280045,13.053189971502608,140.40544847286324,SIERRA,APURIMAC,ANDAHUAYLAS,0,0,0,0.0,-13.858099025035692,-73.66833233368509,41.34993475433095,149.65861385887055,6
868f4ac07ffffff,1,428.3847541051528,104.7871876235136,1.2586079179546756,6184.71344627606,1.452877648648751,10.20052518305208,56.03474272309817,SELVA BAJA,UCAYALI,PADRE ABAD,0,0,0,0.0,-9.205683242881493,-75.77992957858312,42.33571827507866,146.0873630651674,6
868f58a0fffffff,1,289.8098447481366,51.7913593883314,3.929587117699089,6170.991769210492,1.12579483035141,5.068489615978187,34.42056739236527,SIERRA,ANCASH,HUARI,1,0,0,0.0,-9.384242632613,-77.07219775979824,42.70484084859478,144.50333139254752,6
868b44c87ffffff,1,1152.777049286339,291.6804019905375,3.468849877735448,6160.176081251471,2.8026890074698856,16.828847916514544,100.99909757224744,SELVA BAJA,MADRE DE DIOS,TAMBOPATA,0,0,0,0.0,-12.614212221234768,-69.30657360081149,39.54902843879706,155.76049082430612,6
868e6aa37ffffff,1,252.8032785589272,81.51030329517225,1.9766682020756177,6139.8756851016615,1.1996792361215287,4.70883646275912,42.257002029892256,SIERRA,AYACUCHO,LUCANAS,0,0,0,0.0,-14.778331746522921,-74.56614337660929,41.52019443591415,147.87685290295246,6
868b619afffffff,1,81.56234158311898,56.1842539840676,2.8992572502903595,6136.313174235971,1.2833170153476023,11.364033355130982,51.8868584652475,SIERRA,CUSCO,PARURO,0,0,0,0.0,-13.861766281990331,-71.8847881581957,40.631733386209504,151.02267766697466,6
868f5e907ffffff,1,69.9480915077082,31.214989602693624,1.583425787073663,6072.988953857696,1.6218309393268373,2.339816492078074,60.16362793381074,SIERRA,LA LIBERTAD,SANTIAGO DE CHUCO,0,0,0,0.0,-8.118073687683745,-78.31306568239225,42.93743513864359,141.4380932221082,6
868e6898fffffff,1,250.01492687494385,80.61126672906971,1.954866087240113,6072.154519444346,1.8885655123649252,10.497780294801114,65.88472284242073,SIERRA,AYACUCHO,SUCRE,0,0,0,0.0,-13.930189193193357,-73.82069794908597,41.39579376162749,146.68530224133616,6
868e63337ffffff,1,179.78968447768813,54.71967357211561,1.55781913866227,6057.001955834012,2.595474182989421,2.829012897381127,94.24376874743048,SIERRA,HUANCAVELICA,CASTROVIRREYNA,0,0,0,0.0,-13.198100406263254,-75.6014897730489,42.0953598010794,143.88763950364668,6
868e6d227ffffff,1,285.1613489876396,87.38468472068232,1.0787116332089686,6021.992234266432,0.7618787420760305,12.383085531454636,30.53105627481357,SIERRA,APURIMAC,GRAU,0,0,0,0.0,-14.160317493360731,-72.54976853319658,40.86783785171834,147.3528464147322,6
868e6e0e7ffffff,1,177.90900276305402,54.14728094671671,1.5415236433044548,5993.642965817798,4.583233544479015,6.47343241877607,179.6574295684723,SIERRA,HUANCAVELICA,HUAYTARA,0,0,0,0.0,-13.829188452202446,-74.85949207447995,41.77359206099539,143.47923341297118,6
868b61777ffffff,1,79.55141778957655,54.79902826634033,2.8277759112919223,5985.022052289407,2.038109171167901,12.806850056692912,72.86651674252376,SIERRA,CUSCO,PAUCARTAMBO,0,0,0,0.0,-13.082320766960127,-71.72009573522335,40.65727724913829,147.20666156797935,6
868e6d327ffffff,2,283.32954664120405,86.82334823142052,1.071782270208497,5983.308522241266,2.012318771515544,12.116183982616574,72.94670752252415,SIERRA,APURIMAC,GRAU,0,0,0,0.0,-13.99584537162905,-72.53626334309338,40.88685119788791,146.33820768644432,6
868b6678fffffff,1,227.0832808031192,75.84434390668584,3.557698962570912,5973.04911692814,4.483123403383639,12.43509416752177,147.87595098566538,SIERRA,PUNO,SANDIA,0,0,0,0.0,-14.26758448315499,-69.60579685370409,39.50831653684426,151.18460214213013,6
868e6eb17ffffff,1,244.5179236779164,78.83889098948926,1.9118850330061208,5938.647879567096,0.2323533886133811,6.876100083342476,7.347264141202071,SIERRA,AYACUCHO,CANGALLO,0,0,0,0.0,-13.5132871043802,-74.47460978005752,41.687259735524734,142.4571419959836,6
868e6d0afffffff,1,280.56777106611696,85.97703126471012,1.061334993774523,5924.985782764107,1.0424008613849671,11.436612055551524,43.73433103249267,SIERRA,APURIMAC,ABANCAY,0,7,0,0.0,-13.9339949490032,-72.92528017516756,41.05291333093361,144.32558622580373,6
86b334897ffffff,1,33.345631635108134,26.634763522000966,1.1418656754390462,5919.439360490157,5.326555572263892,8.743167078953721,194.4578713088942,SIERRA,AREQUIPA,CASTILLA,0,0,0,0.0,-15.337418264931207,-72.00323581532238,40.436496284994625,146.38853274453385,6
868f50897ffffff,1,303.26642914052803,93.20927965876488,3.210892311856272,5882.637026154411,1.96186243378942,2.240331022138164,70.97353633157358,COSTA,CAJAMARCA,CHOTA,0,0,0,0.0,-6.5004654494344045,-79.38797762069882,42.97739602802654,136.87746512883677,6
868e6336fffffff,1,173.29103649914796,52.74178536858001,1.5015104676402953,5838.066572357217,2.875346165133293,3.108884879525003,112.23946977983825,SIERRA,HUANCAVELICA,CASTROVIRREYNA,0,0,0,0.0,-13.33685086688683,-75.36160080017605,42.00334328916684,138.99052111556375,6
868f718dfffffff,1,1140.0213752605202,367.649764169333,1.6756783578380858,5837.492431369593,3.311478133431054,13.63784197590995,119.21321280351792,SELVA BAJA,LORETO,DATEM DEL MARAÑON,0,0,0,0.0,-4.539722135740207,-76.9649400330735,42.11188955853199,138.61862985881857,6
868b64d97ffffff,1,221.76850572550023,74.0692434794417,3.4744327277645883,5833.252772292945,1.0863029274898128,6.485518934818396,39.91810808841693,SIERRA,PUNO,LAMPA,0,0,0,0.0,-15.564484705338883,-70.4551313610272,39.69925222379823,146.93608684135683,6
86b335a37ffffff,2,74.46251251352193,45.676983303008456,1.6992777065731262,5823.130416997817,3.603740503784322,7.3127615857991675,128.39590793964436,SIERRA,MOQUEGUA,GENERAL SANCHEZ CERRO,0,0,0,0.0,-16.17482850246663,-70.6040231459643,39.642287895223056,146.89188556393867,6
868f75287ffffff,1,1135.752854967482,366.2731930688755,1.6694042061157972,5815.6354246112205,5.809610463283979,16.135974305762876,209.1459766782233,SELVA BAJA,LORETO,DATEM DEL MARAÑON,0,0,0,0.0,-3.987849304204218,-76.8919453517101,41.97127377531236,138.56228085295797,6
868f429b7ffffff,1,162.756585043041,84.33859127308001,1.6609196334346368,5809.984921730353,0.8188005557289925,9.808445455289952,31.302920624856267,SELVA ALTA,AMAZONAS,RODRIGUEZ DE MENDOZA,0,0,0,0.0,-6.488151718397509,-77.31703731524162,42.53824971793509,136.5826041328807,6
868f5020fffffff,1,297.9122308006074,91.5636607492518,3.15420369539936,5778.778496580085,1.3237767447180606,2.0762692075920475,48.87027339502309,COSTA,CAJAMARCA,CONTUMAZA,0,0,0,0.0,-7.245248368973786,-79.06534704092479,43.00940938957703,134.36079636054066,6
868e64657ffffff,1,68.18376954655359,33.49356207534693,1.9579792313180928,5724.793644020586,0.5396150061185851,6.141417488148693,20.572501452499782,SIERRA,JUNIN,TARMA,0,0,0,0.0,-11.2358459542745,-75.73608984881513,42.304613227656695,135.32315289619513,6
868f502afffffff,1,293.86264182640576,90.31901500237784,3.1113278843829786,5700.2262410341655,1.2792105010006476,2.031702963874633,46.67016475679589,COSTA,CAJAMARCA,CONTUMAZA,0,0,0,0.0,-7.256058523759933,-79.19249393735434,43.03368359511835,132.4596400964566,6
868e6146fffffff,1,167.34884502400837,50.93325681608122,1.4500233112305123,5637.877860243829,1.4651770898176228,6.239816363974728,50.78901554254986,SIERRA,HUANCAVELICA,HUANCAVELICA,0,0,0,0.0,-12.6965126428995,-75.00947542464058,41.96396672546025,134.35045111746388,6
868e62d6fffffff,2,55.427601878052016,27.934033297663014,1.148498160630453,5608.9547412472875,0.3239662676514989,0.6151641660837615,11.480997499448875,COSTA,LIMA,LIMA,4,0,0,0.0,-11.953238101526939,-76.85523794381123,42.57806096231719,131.73344709641367,6
868a6ad47ffffff,1,1093.4797379999643,352.64037721026153,1.6072683999300228,5599.175447892017,7.181638727232286,,258.5389941803623,SELVA BAJA,LORETO,MARISCAL RAMON CASTILLA,0,0,0,0.0,-3.464437224111651,-70.8841149658957,39.6176594750935,141.3302936639167,6
868e6200fffffff,1,55.293925144553874,27.866663788643383,1.1457282864641578,5595.427424121092,1.2141890433277176,1.0824121107069378,42.14985492768506,COSTA,LIMA,LIMA,0,5,1,418738.84,-12.44049046685979,-76.77517848521708,42.51467273245569,131.61167814540283,6
868f5ba07ffffff,1,262.252481363258,46.86663603360394,3.5559315565876943,5584.206103675155,2.254637428753105,2.7095129407334766,88.01034989657965,SIERRA,ANCASH,OCROS,0,0,0,0.0,-10.501112596118077,-77.22161843896036,42.74389215718586,130.6433696571165,6
868e61787ffffff,1,165.3798867787693,50.33399689319072,1.432962928447311,5571.544889155888,1.059404746241798,4.965743955087007,36.72707226334015,SIERRA,HUANCAVELICA,HUANCAVELICA,0,0,0,0.0,-12.869291947457757,-75.08796975020066,41.97127377530994,132.7466237737443,6
